S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2670,"{1: np.int64(431), 2: np.int64(451), 3: np.int64(401), 4: np.int64(425), 5: np.int64(382)}",15523.0,8360.0,23883.0,1.9546868801116943,0.0
12,12,5,2670,"{1: np.int64(431), 2: np.int64(451), 3: np.int64(401), 4: np.int64(425), 5: np.int64(382)}",15523.0,8360.0,23883.0,1.9575581550598145,0.0
