S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,1516,"{1: np.int64(2860), 2: np.int64(3298), 3: np.int64(3151), 4: np.int64(3213), 5: np.int64(3725), 6: np.int64(3359), 7: np.int64(3393), 8: np.int64(3069), 9: np.int64(2857), 10: np.int64(3158), 11: np.int64(2970), 12: np.int64(3343), 13: np.int64(3832), 14: np.int64(3507), 15: np.int64(3015)}",377634.0874999995,194999.99999999997,572634.0874999996,0.13440418243408203,1.3013654469344322e-05
3,3,15,1516,"{1: np.int64(2860), 2: np.int64(3298), 3: np.int64(3151), 4: np.int64(3213), 5: np.int64(3725), 6: np.int64(3359), 7: np.int64(3393), 8: np.int64(3069), 9: np.int64(2857), 10: np.int64(3158), 11: np.int64(2970), 12: np.int64(3343), 13: np.int64(3832), 14: np.int64(3507), 15: np.int64(3015)}",377634.0874999995,194999.99999999997,572634.0874999996,0.13384008407592773,1.3013654469344322e-05
