S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,1562,"{1: np.int64(526), 2: np.int64(569), 3: np.int64(462), 4: np.int64(493), 5: np.int64(513)}",15065.644060884,10252.000000000002,25317.644060884002,100.02167105674744,0.010348304302398473
6,6,5,1562,"{1: np.int64(526), 2: np.int64(569), 3: np.int64(462), 4: np.int64(493), 5: np.int64(513)}",15065.644060884,10252.000000000002,25317.644060884002,100.024090051651,0.010005673442566898
