S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1686,"{1: np.int64(2117), 2: np.int64(2380), 3: np.int64(2150), 4: np.int64(2660), 5: np.int64(2545), 6: np.int64(2296), 7: np.int64(2039), 8: np.int64(2207), 9: np.int64(2338), 10: np.int64(2636)}",181511.0,93472.0,274983.0,0.010557889938354492,0.0
3,3,10,1686,"{1: np.int64(2117), 2: np.int64(2380), 3: np.int64(2150), 4: np.int64(2660), 5: np.int64(2545), 6: np.int64(2296), 7: np.int64(2039), 8: np.int64(2207), 9: np.int64(2338), 10: np.int64(2636)}",181511.0,93472.0,274983.0,0.010397911071777344,0.0
