S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,2694,"{1: np.int64(3006), 2: np.int64(3382), 3: np.int64(3536), 4: np.int64(3507), 5: np.int64(3208), 6: np.int64(3272), 7: np.int64(3341), 8: np.int64(3611), 9: np.int64(3354), 10: np.int64(3226)}",259904.0,133772.0,393676.0,0.008563995361328125,0.0
3,3,10,2694,"{1: np.int64(3006), 2: np.int64(3382), 3: np.int64(3536), 4: np.int64(3507), 5: np.int64(3208), 6: np.int64(3272), 7: np.int64(3341), 8: np.int64(3611), 9: np.int64(3354), 10: np.int64(3226)}",259904.0,133772.0,393676.0,0.00864100456237793,0.0
