attr,value
lobjval,1105.0
fobjval,64742.0
lz1,0.0
lz2,1105.0
tot_runtime,10.476182460784912
gapf,6.9636826041152955e-06
best_it,5.0
improvementHeuristic,2.057680320753231e-14
