attr,value
lobjval,3636.9999999999995
fobjval,144833.0
lz1,0.0
lz2,3636.9999999999995
tot_runtime,1.7873950004577637
gapf,0.0
best_it,5.0
improvementHeuristic,1.2503364060667147e-14
