S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,547,"{1: np.int64(901), 2: np.int64(1014), 3: np.int64(1060), 4: np.int64(1052), 5: np.int64(962), 6: np.int64(981), 7: np.int64(1002), 8: np.int64(1083), 9: np.int64(1006), 10: np.int64(967), 11: np.int64(996), 12: np.int64(858), 13: np.int64(863), 14: np.int64(1061), 15: np.int64(1144)}",135349.0,61674.0,197023.0,0.013916969299316406,0.0
3,3,15,547,"{1: np.int64(901), 2: np.int64(1014), 3: np.int64(1060), 4: np.int64(1052), 5: np.int64(962), 6: np.int64(981), 7: np.int64(1002), 8: np.int64(1083), 9: np.int64(1006), 10: np.int64(967), 11: np.int64(996), 12: np.int64(858), 13: np.int64(863), 14: np.int64(1061), 15: np.int64(1144)}",135349.0,61674.0,197023.0,0.013926982879638672,0.0
