S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,3798,"{1: np.int64(865), 2: np.int64(789), 3: np.int64(866), 4: np.int64(708), 5: np.int64(817)}",30830.0,16180.0,47010.0,2.8923840522766113,0.0
9,9,5,3798,"{1: np.int64(865), 2: np.int64(789), 3: np.int64(866), 4: np.int64(708), 5: np.int64(817)}",30830.0,16180.0,47010.0,2.912768840789795,0.0
