attr,value
lobjval,840.3303029784179
fobjval,71531.0
lz1,0.0
lz2,840.3303029784179
tot_runtime,33.34479737281799
gapf,6.137541520237267e-05
best_it,5.0
improvementHeuristic,0.07963103704901753
