attr,value
lobjval,312398.5117365256
fobjval,127776.69046610157
lz1,311668.62442364264
lz2,729.8873128829536
tot_runtime,620.1453530788422
gapf,0.04420232565673904
best_it,4.0
improvementHeuristic,-inf
