iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,914.0,914.0,328434.0,0.0,914.0,0.013117074966430664,0.0
4.0,914.0,914.0,328434.0,0.0,914.0,0.014208078384399414,0.0
5.0,914.0,914.0000000000001,328434.0,0.0,914.0000000000001,0.013749122619628906,0.0
6.0,914.0,914.0,328434.0,0.0,914.0,0.013974905014038086,0.0
7.0,914.0,914.0000000000001,328434.0,0.0,914.0000000000001,0.01397395133972168,0.0
8.0,914.0,914.0,328434.0,0.0,914.0,0.014042139053344727,0.0
24.0,914.0,914.0,328434.0,0.0,914.0,0.01399087905883789,0.0
25.0,914.0,914.0,328434.0,0.0,914.0,0.014045000076293945,0.0
26.0,914.0,914.0,328434.0,0.0,914.0,0.013694047927856445,0.0
27.0,914.0,914.0,328434.0,0.0,914.0,0.013361930847167969,0.0
28.0,914.0,914.0,328434.0,0.0,914.0,0.013282060623168945,0.0
