S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,2524,"{1: np.int64(875), 2: np.int64(719), 3: np.int64(933), 4: np.int64(740), 5: np.int64(950), 6: np.int64(875), 7: np.int64(723), 8: np.int64(750), 9: np.int64(867), 10: np.int64(850)}",65192.0,33128.0,98320.0,4.919652938842773,9.355924721396306e-05
12,12,10,2524,"{1: np.int64(875), 2: np.int64(719), 3: np.int64(933), 4: np.int64(740), 5: np.int64(950), 6: np.int64(875), 7: np.int64(723), 8: np.int64(750), 9: np.int64(867), 10: np.int64(850)}",65192.0,33128.0,98320.0,4.898329019546509,9.355924721396306e-05
