S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,2929,"{1: np.int64(728), 2: np.int64(705), 3: np.int64(704), 4: np.int64(804), 5: np.int64(814)}",27977.343147029642,15020.000000000002,42997.343147029635,1.4226980209350586,0.0
9,9,5,2929,"{1: np.int64(728), 2: np.int64(705), 3: np.int64(704), 4: np.int64(804), 5: np.int64(814)}",27977.343147029642,15020.000000000002,42997.343147029635,1.410201072692871,0.0
