attr,value
lobjval,430864.60466985236
fobjval,140567.74230185163
lz1,429354.8392373685
lz2,1509.7654324838668
tot_runtime,10.822720527648926
gapf,9.865744092634317e-05
best_it,14.0
improvementHeuristic,-inf
