S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,15,726,"{1: np.int64(501), 2: np.int64(563), 3: np.int64(589), 4: np.int64(584), 5: np.int64(534), 6: np.int64(545), 7: np.int64(556), 8: np.int64(601), 9: np.int64(559), 10: np.int64(537), 11: np.int64(553), 12: np.int64(477), 13: np.int64(479), 14: np.int64(589), 15: np.int64(636)}",62354.05533111698,33211.999999999985,95566.05533111698,5.793179035186768,0.0
9,9,15,726,"{1: np.int64(501), 2: np.int64(563), 3: np.int64(589), 4: np.int64(584), 5: np.int64(534), 6: np.int64(545), 7: np.int64(556), 8: np.int64(601), 9: np.int64(559), 10: np.int64(537), 11: np.int64(553), 12: np.int64(477), 13: np.int64(479), 14: np.int64(589), 15: np.int64(636)}",62354.05533111698,33211.999999999985,95566.05533111698,5.844578981399536,0.0
