S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,1775,"{1: np.int64(824), 2: np.int64(758), 3: np.int64(815), 4: np.int64(672), 5: np.int64(765), 6: np.int64(721), 7: np.int64(697), 8: np.int64(784), 9: np.int64(774), 10: np.int64(792)}",63489.0,30408.0,93897.0,8.72327208518982,2.3173774285628883e-12
9,9,10,1775,"{1: np.int64(824), 2: np.int64(758), 3: np.int64(815), 4: np.int64(672), 5: np.int64(765), 6: np.int64(721), 7: np.int64(697), 8: np.int64(784), 9: np.int64(774), 10: np.int64(792)}",63489.0,30408.0,93897.0,8.840161085128784,2.3173774285628883e-12
