attr,value
lobjval,1046953.9732042421
fobjval,291817.2943677636
lz1,1045545.9732042421
lz2,1407.9999999999852
tot_runtime,17.092637062072754
gapf,0.0
best_it,5.0
improvementHeuristic,-inf
