S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4954,"{1: np.int64(868), 2: np.int64(909), 3: np.int64(794), 4: np.int64(740), 5: np.int64(781)}",26100.789698714947,16367.99999999737,42468.78969871232,15.286489963531494,0.0
12,12,5,4954,"{1: np.int64(868), 2: np.int64(909), 3: np.int64(794), 4: np.int64(740), 5: np.int64(781)}",26100.789698714947,16367.99999999737,42468.78969871232,15.352298974990845,0.0
