S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1778,"{1: np.int64(2230), 2: np.int64(2670), 3: np.int64(2656), 4: np.int64(2096), 5: np.int64(2511), 6: np.int64(2483), 7: np.int64(2306), 8: np.int64(2354), 9: np.int64(2326), 10: np.int64(2630)}",192769.0,97048.0,289817.0,0.00820016860961914,0.0
3,3,10,1778,"{1: np.int64(2230), 2: np.int64(2670), 3: np.int64(2656), 4: np.int64(2096), 5: np.int64(2511), 6: np.int64(2483), 7: np.int64(2306), 8: np.int64(2354), 9: np.int64(2326), 10: np.int64(2630)}",192769.0,97048.0,289817.0,0.007487058639526367,0.0
