S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,1098,"{1: np.int64(1149), 2: np.int64(1222), 3: np.int64(1340), 4: np.int64(1312), 5: np.int64(1269), 6: np.int64(1020), 7: np.int64(1206), 8: np.int64(1161), 9: np.int64(1212), 10: np.int64(1287), 11: np.int64(1076), 12: np.int64(1247), 13: np.int64(1032), 14: np.int64(1068), 15: np.int64(1269)}",144450.0,71480.0,215930.0,0.0492548942565918,0.0
6,6,15,1098,"{1: np.int64(1149), 2: np.int64(1222), 3: np.int64(1340), 4: np.int64(1312), 5: np.int64(1269), 6: np.int64(1020), 7: np.int64(1206), 8: np.int64(1161), 9: np.int64(1212), 10: np.int64(1287), 11: np.int64(1076), 12: np.int64(1247), 13: np.int64(1032), 14: np.int64(1068), 15: np.int64(1269)}",144450.0,71480.0,215930.0,0.04953789710998535,0.0
