S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,5128,"{1: np.int64(972), 2: np.int64(950), 3: np.int64(949), 4: np.int64(1196), 5: np.int64(1027)}",38907.0,20376.0,59283.0,0.3388950824737549,0.0
9,9,5,5128,"{1: np.int64(972), 2: np.int64(950), 3: np.int64(949), 4: np.int64(1196), 5: np.int64(1027)}",38907.0,20376.0,59283.0,0.33013391494750977,0.0
