S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4127,"{1: np.int64(871), 2: np.int64(776), 3: np.int64(764), 4: np.int64(927), 5: np.int64(734)}",31582.59699725521,16288.000000006414,47870.59699726163,8.660151958465576,0.0
12,12,5,4127,"{1: np.int64(871), 2: np.int64(776), 3: np.int64(764), 4: np.int64(927), 5: np.int64(734)}",31582.59699725521,16288.000000006414,47870.59699726163,8.701627016067505,0.0
