S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2181,"{1: np.int64(390), 2: np.int64(474), 3: np.int64(451), 4: np.int64(405), 5: np.int64(472)}",15461.658700517508,8768.0,24229.658700517506,1.0311970710754395,0.0
12,12,5,2181,"{1: np.int64(390), 2: np.int64(474), 3: np.int64(451), 4: np.int64(405), 5: np.int64(472)}",15461.658700517508,8768.0,24229.658700517506,1.0450410842895508,0.0
