attr,value
lobjval,131231.43850268106
fobjval,32065.647825072345
lz1,128569.48422532545
lz2,2661.9542773556227
tot_runtime,36.299935817718506
gapf,0.0
best_it,4.0
improvementHeuristic,-inf
