S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,3801,"{1: np.int64(2432), 2: np.int64(2113), 3: np.int64(2678), 4: np.int64(2585), 5: np.int64(2067)}",80057.0,47500.0,127557.0,0.0037848949432373047,0.0
3,3,5,3801,"{1: np.int64(2432), 2: np.int64(2113), 3: np.int64(2678), 4: np.int64(2585), 5: np.int64(2067)}",80057.0,47500.0,127557.0,0.0037229061126708984,0.0
