S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,2491,"{1: np.int64(476), 2: np.int64(543), 3: np.int64(489), 4: np.int64(515), 5: np.int64(509)}",21146.0,10128.0,31274.0,2.7650489807128906,0.0
9,9,5,2491,"{1: np.int64(476), 2: np.int64(543), 3: np.int64(489), 4: np.int64(515), 5: np.int64(509)}",21146.0,10128.0,31274.0,2.8060848712921143,0.0
