S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,2713,"{1: np.int64(1737), 2: np.int64(1509), 3: np.int64(1912), 4: np.int64(1846), 5: np.int64(1477)}",57179.0,33924.0,91103.0,0.0038361549377441406,0.0
3,3,5,2713,"{1: np.int64(1737), 2: np.int64(1509), 3: np.int64(1912), 4: np.int64(1846), 5: np.int64(1477)}",57179.0,33924.0,91103.0,0.003528118133544922,0.0
