attr,value
lobjval,3695.9999999999995
fobjval,34614.0
lz1,0.0
lz2,3695.9999999999995
tot_runtime,22.298373222351074
gapf,0.0
best_it,7.0
improvementHeuristic,1.2303770316192211e-14
