attr,value
lobjval,544778.7006535981
fobjval,191633.9803921567
lz1,543689.6339869314
lz2,1089.0666666666666
tot_runtime,6.889235734939575
gapf,0.0
best_it,26.0
improvementHeuristic,-inf
