S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,4425,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836)}",32015.32200156707,17072.0,49087.32200156707,1.6591880321502686,0.0
12,12,5,4425,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836)}",32015.32200156707,17072.0,49087.32200156707,1.6757009029388428,0.0
