attr,value
lobjval,88068.80342570193
fobjval,55430.05213512771
lz1,84971.67958035364
lz2,3097.123845348301
tot_runtime,216.870037317276
gapf,0.0
best_it,19.0
improvementHeuristic,6.532225425343644
