attr,value
lobjval,123788.15833771668
fobjval,39632.26740980759
lz1,120413.17188305242
lz2,3374.9864546642707
tot_runtime,263.86026310920715
gapf,0.0
best_it,4.0
improvementHeuristic,12.582710373280971
