attr,value
lobjval,281022.9963664132
fobjval,140140.17847614334
lz1,278001.9899447952
lz2,3021.0064216179962
tot_runtime,2.2789642810821533
gapf,0.0
best_it,29.0
improvementHeuristic,-inf
