attr,value
lobjval,132414.0537705638
fobjval,25340.408383952767
lz1,131717.48234199247
lz2,696.5714285713212
tot_runtime,649.3086817264557
gapf,0.02063066785233943
best_it,5.0
improvementHeuristic,4.650911581614004
