attr,value
lobjval,163816.1384010178
fobjval,82230.1903178471
lz1,162539.37173435112
lz2,1276.7666666666667
tot_runtime,436.6998918056488
gapf,0.1663376489066889
best_it,1.0
improvementHeuristic,0.0
