S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,1323,"{1: np.int64(270), 2: np.int64(252), 3: np.int64(277), 4: np.int64(229), 5: np.int64(251)}",11107.2966905825,5115.999999999971,16223.29669058247,1.2320477962493896,0.0
12,12,5,1323,"{1: np.int64(270), 2: np.int64(252), 3: np.int64(277), 4: np.int64(229), 5: np.int64(251)}",11107.2966905825,5115.999999999971,16223.29669058247,1.2024359703063965,0.0
