S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,10,1470,"{1: np.int64(699), 2: np.int64(872), 3: np.int64(723), 4: np.int64(873), 5: np.int64(733), 6: np.int64(884), 7: np.int64(825), 8: np.int64(778), 9: np.int64(781), 10: np.int64(813)}",58401.642025280424,31924.000000000004,90325.64202528041,3.7030692100524902,0.0
9,9,10,1470,"{1: np.int64(699), 2: np.int64(872), 3: np.int64(723), 4: np.int64(873), 5: np.int64(733), 6: np.int64(884), 7: np.int64(825), 8: np.int64(778), 9: np.int64(781), 10: np.int64(813)}",58401.642025280424,31924.000000000004,90325.64202528041,3.6683220863342285,0.0
