attr,value
lobjval,440480.87466066645
fobjval,200770.99780021296
lz1,439140.3179652482
lz2,1340.5566954182787
tot_runtime,100.08752799034119
gapf,0.0
best_it,14.0
improvementHeuristic,-inf
