S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1080,"{1: np.int64(1752), 2: np.int64(1448), 3: np.int64(1795), 4: np.int64(1712), 5: np.int64(1567), 6: np.int64(1432), 7: np.int64(1849), 8: np.int64(1653), 9: np.int64(1776), 10: np.int64(1856)}",127538.48148148136,67359.99999999997,194898.48148148134,0.30269694328308105,0.0
3,3,10,1080,"{1: np.int64(1752), 2: np.int64(1448), 3: np.int64(1795), 4: np.int64(1712), 5: np.int64(1567), 6: np.int64(1432), 7: np.int64(1849), 8: np.int64(1653), 9: np.int64(1776), 10: np.int64(1856)}",127538.48148148136,67359.99999999997,194898.48148148134,0.2994508743286133,0.0
