S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,4366,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047)}",40453.575475972844,22295.999999999996,62749.575475972844,1.4955360889434814,0.0
9,9,5,4366,"{1: np.int64(999), 2: np.int64(1247), 3: np.int64(1033), 4: np.int64(1248), 5: np.int64(1047)}",40453.575475972844,22295.999999999996,62749.575475972844,1.5013079643249512,0.0
