S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,2034,"{1: np.int64(378), 2: np.int64(405), 3: np.int64(430), 4: np.int64(373), 5: np.int64(359)}",12592.19953487657,7780.000000000877,20372.19953487745,1.781296968460083,0.0
12,12,5,2034,"{1: np.int64(378), 2: np.int64(405), 3: np.int64(430), 4: np.int64(373), 5: np.int64(359)}",12592.19953487657,7780.000000000877,20372.19953487745,1.765388011932373,0.0
