attr,value
lobjval,382681.0313452002
fobjval,166000.38055911005
lz1,380414.8313451999
lz2,2266.2000000002818
tot_runtime,609.5024333000183
gapf,0.1326017090117062
best_it,5.0
improvementHeuristic,21.001712082557432
