S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,2625,"{1: np.int64(830), 2: np.int64(773), 3: np.int64(815), 4: np.int64(878), 5: np.int64(937), 6: np.int64(854), 7: np.int64(912), 8: np.int64(732), 9: np.int64(797), 10: np.int64(957)}",52277.29035045553,33939.99999999995,86217.29035045549,100.02529716491699,0.022443238285644283
