attr,value
lobjval,3803.9999999999995
fobjval,48155.0
lz1,0.0
lz2,3803.9999999999995
tot_runtime,9.77840256690979
gapf,2.1304330258537286e-14
best_it,1.0
improvementHeuristic,0.0
