S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,607,"{1: np.int64(246), 2: np.int64(262), 3: np.int64(287), 4: np.int64(281), 5: np.int64(271), 6: np.int64(218), 7: np.int64(258), 8: np.int64(248), 9: np.int64(259), 10: np.int64(275)}",17932.994495382973,10420.0000000084,28352.994495391373,7.37314510345459,0.0
12,12,10,607,"{1: np.int64(246), 2: np.int64(262), 3: np.int64(287), 4: np.int64(281), 5: np.int64(271), 6: np.int64(218), 7: np.int64(258), 8: np.int64(248), 9: np.int64(259), 10: np.int64(275)}",18407.002784621494,10419.999999999756,28827.002784621254,7.813057899475098,0.0
