S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,1558,"{1: np.int64(2001), 2: np.int64(2362), 3: np.int64(2640), 4: np.int64(2250), 5: np.int64(2134), 6: np.int64(2278), 7: np.int64(2003), 8: np.int64(2138), 9: np.int64(2289), 10: np.int64(2330)}",178589.41176470582,89700.00000000003,268289.4117647059,0.27213406562805176,0.0
3,3,10,1558,"{1: np.int64(2001), 2: np.int64(2362), 3: np.int64(2640), 4: np.int64(2250), 5: np.int64(2134), 6: np.int64(2278), 7: np.int64(2003), 8: np.int64(2138), 9: np.int64(2289), 10: np.int64(2330)}",178589.41176470582,89700.00000000003,268289.4117647059,0.27697086334228516,0.0
