S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,789,"{1: np.int64(1002), 2: np.int64(974), 3: np.int64(1029), 4: np.int64(979), 5: np.int64(898), 6: np.int64(941), 7: np.int64(1093), 8: np.int64(862), 9: np.int64(863), 10: np.int64(1037)}",71653.0,43210.0,114863.0,0.00725102424621582,0.0
3,3,10,789,"{1: np.int64(1002), 2: np.int64(974), 3: np.int64(1029), 4: np.int64(979), 5: np.int64(898), 6: np.int64(941), 7: np.int64(1093), 8: np.int64(862), 9: np.int64(863), 10: np.int64(1037)}",71653.0,43210.0,114863.0,0.007177829742431641,0.0
