S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,3520,"{1: np.int64(612), 2: np.int64(503), 3: np.int64(653), 4: np.int64(518), 5: np.int64(665)}",21482.04918762555,11804.000000000759,33286.04918762631,11.569316148757935,0.0
12,12,5,3520,"{1: np.int64(612), 2: np.int64(503), 3: np.int64(653), 4: np.int64(518), 5: np.int64(665)}",21482.04918762555,11804.000000000759,33286.04918762631,11.610062837600708,0.0
