S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,781,"{1: np.int64(540), 2: np.int64(505), 3: np.int64(554), 4: np.int64(459), 5: np.int64(502), 6: np.int64(567), 7: np.int64(511), 8: np.int64(493), 9: np.int64(465), 10: np.int64(507)}",43116.0,20412.0,63528.0,0.4296140670776367,0.0
6,6,10,781,"{1: np.int64(540), 2: np.int64(505), 3: np.int64(554), 4: np.int64(459), 5: np.int64(502), 6: np.int64(567), 7: np.int64(511), 8: np.int64(493), 9: np.int64(465), 10: np.int64(507)}",43116.0,20412.0,63528.0,0.4322490692138672,0.0
