S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,2667,"{1: np.int64(1499), 2: np.int64(1870), 3: np.int64(1550), 4: np.int64(1872), 5: np.int64(1571)}",64668.0354594842,33448.0,98116.03545948419,0.26767396926879883,0.0
3,3,5,2667,"{1: np.int64(1499), 2: np.int64(1870), 3: np.int64(1550), 4: np.int64(1872), 5: np.int64(1571)}",64668.0354594842,33448.0,98116.03545948419,0.24387407302856445,0.0
