attr,value
lobjval,155890.79283676168
fobjval,50538.62363132022
lz1,153749.61983246685
lz2,2141.1730042948375
tot_runtime,11.231856107711792
gapf,0.0
best_it,7.0
improvementHeuristic,-inf
