S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,5090,"{1: np.int64(1178), 2: np.int64(1083), 3: np.int64(1165), 4: np.int64(960), 5: np.int64(1092)}",47925.0,21912.0,69837.0,0.16930699348449707,3.644850932107434e-05
9,9,5,5090,"{1: np.int64(1178), 2: np.int64(1083), 3: np.int64(1165), 4: np.int64(960), 5: np.int64(1092)}",47925.0,21912.0,69837.0,0.16824793815612793,3.644850932107434e-05
