S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,758,"{1: np.int64(468), 2: np.int64(569), 3: np.int64(541), 4: np.int64(486), 5: np.int64(566), 6: np.int64(518), 7: np.int64(547), 8: np.int64(469), 9: np.int64(453), 10: np.int64(491)}",38803.0,20432.0,59235.0,0.5658969879150391,0.0
6,6,10,758,"{1: np.int64(468), 2: np.int64(569), 3: np.int64(541), 4: np.int64(486), 5: np.int64(566), 6: np.int64(518), 7: np.int64(547), 8: np.int64(469), 9: np.int64(453), 10: np.int64(491)}",38803.0,20432.0,59235.0,0.5494611263275146,0.0
