S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,1224,"{1: np.int64(453), 2: np.int64(510), 3: np.int64(460), 4: np.int64(570), 5: np.int64(545)}",19792.148916118735,10152.0,29944.14891611873,0.44188404083251953,0.0
6,6,5,1224,"{1: np.int64(453), 2: np.int64(510), 3: np.int64(460), 4: np.int64(570), 5: np.int64(545)}",19792.148916118735,10152.0,29944.14891611873,0.429534912109375,0.0
