S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,2581,"{1: np.int64(1670), 2: np.int64(1623), 3: np.int64(1716), 4: np.int64(1632), 5: np.int64(1497)}",61501.0,33669.0,95170.0,0.004770994186401367,0.0
3,3,5,2581,"{1: np.int64(1670), 2: np.int64(1623), 3: np.int64(1716), 4: np.int64(1632), 5: np.int64(1497)}",61501.0,33669.0,95170.0,0.0037250518798828125,0.0
