attr,value
lobjval,2440.9999999999995
fobjval,34426.0
lz1,0.0
lz2,2440.9999999999995
tot_runtime,10.97465205192566
gapf,0.0
best_it,8.0
improvementHeuristic,1.8629551449670795e-14
