attr,value
lobjval,79056.81527782847
fobjval,30056.31214470748
lz1,76585.15467453236
lz2,2471.6606032961145
tot_runtime,485.01295614242554
gapf,0.0
best_it,18.0
improvementHeuristic,19.500314693362768
