S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,10,793,"{1: np.int64(437), 2: np.int64(427), 3: np.int64(427), 4: np.int64(538), 5: np.int64(462), 6: np.int64(441), 7: np.int64(518), 8: np.int64(476), 9: np.int64(435), 10: np.int64(448)}",39148.0,18436.0,57584.0,1.2917170524597168,0.0
6,6,10,793,"{1: np.int64(437), 2: np.int64(427), 3: np.int64(427), 4: np.int64(538), 5: np.int64(462), 6: np.int64(441), 7: np.int64(518), 8: np.int64(476), 9: np.int64(435), 10: np.int64(448)}",39148.0,18436.0,57584.0,1.2938940525054932,0.0
