S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,5,1600,"{1: np.int64(899), 2: np.int64(1122), 3: np.int64(930), 4: np.int64(1123), 5: np.int64(942)}",38795.48093566617,20063.99999999997,58859.48093566614,0.21805906295776367,0.0
3,3,5,1600,"{1: np.int64(899), 2: np.int64(1122), 3: np.int64(930), 4: np.int64(1123), 5: np.int64(942)}",38795.48093566617,20063.99999999997,58859.48093566614,0.22604107856750488,0.0
