attr,value
lobjval,168407.23749335515
fobjval,97647.23136137729
lz1,167625.68042272067
lz2,781.557070634469
tot_runtime,606.4215309619904
gapf,0.1782510424723437
best_it,6.0
improvementHeuristic,-inf
