S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,4073,"{1: np.int64(1229), 2: np.int64(1274), 3: np.int64(973), 4: np.int64(1211), 5: np.int64(1081)}",40730.493523117075,23071.999999999283,63802.49352311636,3.5574629306793213,0.0
9,9,5,4073,"{1: np.int64(1229), 2: np.int64(1274), 3: np.int64(973), 4: np.int64(1211), 5: np.int64(1081)}",40730.493523117075,23071.999999999283,63802.49352311636,3.604602098464966,0.0
