attr,value
lobjval,411062.2981477083
fobjval,196233.27161331117
lz1,409846.9641576275
lz2,1215.3339900808116
tot_runtime,222.07344698905945
gapf,0.0
best_it,9.0
improvementHeuristic,-inf
