attr,value
lobjval,1840.9999999999998
fobjval,574592.0
lz1,0.0
lz2,1840.9999999999998
tot_runtime,6.2431581020355225
gapf,0.0
best_it,23.0
improvementHeuristic,1.2350552712831726e-14
